username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-11-04 10:39;0;0;"Le concept de # VTEP ... -Toujours les mêmes têtes... -Un soupçon de # BalanceTonPorc... -Des vannes éculées... -Bref de plus en plus à chier";;;# #;"926745600573542400";https://twitter.com/daweedcrocket/status/926745600573542400
;2017-11-04 10:38;0;0;"# lanzarsucerdov # balancetonporc A 13 ans, Millie Bobby Brown est choisie comme l'une des actrices les plus sexy http://playfm.cl/playfm/noticias/con-solo-13-anos-millie-bobby-brown-es-elegida-como-una-de-las-actrices/2017-10-25/135215.html …";;;# #;"926745374533943296";https://twitter.com/supercorbeau/status/926745374533943296
;2017-11-04 10:37;0;0;"# balancetonporc Faire attention à ses déclarations aux médias qui peuvent démontrer qu'il y a invention ...";;;#;"926745303885037570";https://twitter.com/SophiaIfigha/status/926745303885037570
;2017-11-04 10:36;17;42;"Est ce que # balancetonporc ça marche aussi pour d'autres trucs que le harcèlement sexuel ? pic.twitter.com/E3W7TZIvEU";;;#;"926744915253649408";https://twitter.com/spetsnagirl/status/926744915253649408
;2017-11-04 10:33;1;0;"# Islam # balancetonporc Couverture sur # TariqRamadan : Nouvelles menaces contre # CharlieHebdohttp://po.st/T5Vg77";;;# # # #;"926744203144544256";https://twitter.com/DanielBrobecker/status/926744203144544256
;2017-11-04 10:29;0;1;"Trot tard, vous et vos féministes hystériques, avez allumez le feu, fermez # balancetonporc et cela ira peut être mieux.";;;#;"926743135664746499";https://twitter.com/steph12190/status/926743135664746499
;2017-11-04 10:28;0;0;"# balancetonporc Il faut bien comprendre que ça se passe partout, tout le temps. La libération de parole des victimes ne fait que commencer https://twitter.com/lemondefr/status/926738109559009281 …";;;#;"926743010016202752";https://twitter.com/Cordani4/status/926743010016202752
;2017-11-04 10:22;4;4;"Bravo la coopération internationale et pensée pour la fillette # balancetonporc https://twitter.com/La_Pollice/status/926721074578034688 …";;;#;"926741518005821440";https://twitter.com/pattheparisgirl/status/926741518005821440
;2017-11-04 10:22;0;0;"# BalanceTonPorc ... La première qui a balance son porc, c'est Geneviève : à savoir la sainte Geneviève, la... http://fb.me/9TD4iJN7g";;;#;"926741430873313280";https://twitter.com/GenevieveDispot/status/926741430873313280
;2017-11-04 10:22;0;0;"À la recherche de vrais porcs, Marie irrite. C'est pas grave BRAVO @ mariesinfiltre ! https://youtu.be/GW8cN8W90kM via @ YouTube # balancetonporc";;@ @;#;"926741356445253634";https://twitter.com/_yan_bg/status/926741356445253634
;2017-11-04 10:22;3;1;""Comment # BalanceTonPorc m'a permis de connaître la vérité sur mon agression sexuelle", témoignage de Célia http://bit.ly/2iZSMzp";;;#;"926741311545335809";https://twitter.com/rtl_girls/status/926741311545335809
;2017-11-04 10:21;5;6;"Après # balancetonporc je propose # balanceTonExiléFiscal Qu'on avance !!!";;;# #;"926741194763358208";https://twitter.com/isAshPsy/status/926741194763358208
;2017-11-04 10:20;1;0;"3 ans plus tard...conscient de que dalle oui !! # baltringue # balancetonporc https://twitter.com/JVCom/status/483646302840823808 …";;;# #;"926740842710171648";https://twitter.com/Irkoutsk69/status/926740842710171648
;2017-11-04 10:18;0;2;"Vous, Hommes, préférez que votre femme vous attende avec un décolleté ou en pyjama pilou pilou ? # BalanceTaPub # BalanceTonPorc pic.twitter.com/bFXJxy7qYJ";;;# #;"926740419525906432";https://twitter.com/Madmoizeelle/status/926740419525906432
;2017-11-04 10:16;0;0;"# balancetonporc au Front National ! Le harcèlement ne serait pas que le monopole de @ EELV ? # balancetonDenisBaupinhttps://twitter.com/lemondefr/status/926738109559009281 …";;@;# #;"926739864174727169";https://twitter.com/johnmarcel/status/926739864174727169
;2017-11-04 10:14;1;0;"Et pour pierre bergé , Polanski etc... # makeblablaagain # balancetonporc https://twitter.com/AlvexoFR/status/923164757015834624 …";;;# #;"926739299873071106";https://twitter.com/sebaofotograf/status/926739299873071106
;2017-11-04 10:13;0;0;"« Culturel et civilisationnel » tweetecommetusaisqui ^^ # balancetonporc https://twitter.com/konbinifr/status/926737973944639488 …";;;#;"926739218038231040";https://twitter.com/MusulmanH24_/status/926739218038231040
;2017-11-04 10:09;0;0;"Zemmour prépare au concours très hautes fonctions publiques une juive qu’il se tape depuis qu’elle a 16 ans # BalanceTonPorc # BalanceTaTruie";;;# #;"926738092542873600";https://twitter.com/HeyllaMarmotte/status/926738092542873600
;2017-11-04 10:05;0;0;"# balancetonporc https://twitter.com/zerozoot/status/926495491692597248 …";;;#;"926737138472882176";https://twitter.com/777Ouroboros/status/926737138472882176
;2017-11-04 10:05;0;7;"Trump, # balancetonporc...Dommage que # PhilipRoth n'écrive plus. Comme l'impression qu'il aurait donné un grand roman à cette époque bizarre.";;;# #;"926737032629678080";https://twitter.com/mehdiouraoui/status/926737032629678080
;2017-11-04 10:04;0;0;"# balancetonporc pic.twitter.com/ZtTF2lN0qR https://twitter.com/HopitalC/status/926499251089178624 …";;;#;"926737026891710466";https://twitter.com/777Ouroboros/status/926737026891710466
;2017-11-04 10:04;1;2;"La pub pour le sauté de porc français au dessus d'un article sur un viol : GG le site de la dépêche du midi # balancetonporc pic.twitter.com/eKgTYB2FQj";;;#;"926736957174140929";https://twitter.com/wallezjerome/status/926736957174140929
;2017-11-04 10:02;0;1;"# balancetonporc https://twitter.com/PamJonesLiberty/status/926520999859728384 …";;;#;"926736471612063744";https://twitter.com/777Ouroboros/status/926736471612063744
;2017-11-04 09:59;0;0;"# balancetonporc https://twitter.com/zerozoot/status/926732131509981185 …";;;#;"926735707607044096";https://twitter.com/777Ouroboros/status/926735707607044096
;2017-11-04 09:59;4;2;"Les aventures de # Balancetonporc au FN, par @ olivierfaye. Remarquable.http://www.lemonde.fr/politique/article/2017/11/04/au-front-national-des-femmes-menacees-une-direction-sourde_5210051_823448.html …";;@;#;"926735577239601159";https://twitter.com/MarcdeBoni/status/926735577239601159
;2017-11-04 09:58;0;0;"Join us! pic.twitter.com/au3xDPJsCe https://twitter.com/PamJonesLiberty/status/926520989113913344 … … fin de l'autorité public # balancetonporc https://twitter.com/777Ouroboros/status/926732911042277376 …";;;#;"926735513935077377";https://twitter.com/777Ouroboros/status/926735513935077377
;2017-11-04 09:57;0;0;"# balancetonporc";;;#;"926735096576700416";https://twitter.com/mcronium/status/926735096576700416
;2017-11-04 09:56;0;0;"OpChemtrails: its just allergies pic.twitter.com/EqxeALsQdo # OpChemPBA # OpClearSky # balancetonporc https://twitter.com/zerozoot/status/926597425468530690 …";;;# # #;"926734948249333760";https://twitter.com/777Ouroboros/status/926734948249333760
;2017-11-04 09:55;0;0;"Et si @ KevinSpacey était un vrai politique et un faux acteur ? # balancetonporc @ HouseofCards # stopalhypocrisie";;@ @;# #;"926734686143082496";https://twitter.com/BdeValicourt/status/926734686143082496
;2017-11-04 09:54;0;0;"Let me show you the DIFFERENCE between a normal beautiful blue sky & today's C pic.twitter.com/w0ZHmCpi5Z # balancetonporc https://twitter.com/PamJonesLiberty/status/926458293056180225 …";;;#;"926734349877334017";https://twitter.com/777Ouroboros/status/926734349877334017
;2017-11-04 09:48;0;1;"# balancetonporc --> @RaquelGarridoFI pour qui associer @ BFMTV à une pute est une insulte... Pour elle féminiser = rabaisser.https://twitter.com/raquelgarridofi/status/926476622148104193 …";;@RaquelGarridoFI @;#;"926732826501963776";https://twitter.com/Matthieu26Mai/status/926732826501963776
;2017-11-04 09:47;0;0;"# BalanceTonPorc http://fb.me/NspvbGkU";;;#;"926732657655939072";https://twitter.com/GrandjeanRom/status/926732657655939072
;2017-11-04 09:47;2;1;"# balancetonporc # metoohttps://lactualite.com/societe/2017/10/19/3-agressions-sexuelles-declarees-sur-1-000-se-soldent-par-une-condamnation-pourquoi/ …";;;# #;"926732604006641666";https://twitter.com/touine_z/status/926732604006641666
;2017-11-04 09:41;1;7;"TW//Rape, Sexual Assault, Abuse The French have got me considering naming & shaming abusive men from my past. # balancetonporc # OutYourPig";;;# #;"926730997407682560";https://twitter.com/bethrajohnston/status/926730997407682560
;2017-11-04 09:37;0;0;"Et impose de montrer ses cuisses. Pathétique... # balancetonporc # metoohttps://twitter.com/latelier/status/926727008016625664 …";;;# #;"926730218592788480";https://twitter.com/hypopresident/status/926730218592788480
;2017-11-04 09:36;3;10;"TW// Rape, Sexual Assault # balancetonporc is an amazing hashtag. # OutYourPighttps://twitter.com/NPR/status/926565146750697473 …";;;# #;"926729826593005569";https://twitter.com/bethrajohnston/status/926729826593005569
;2017-11-04 09:31;0;0;"Pr la parole et pr la justice , pas pr mettre en pature ni financer des médias # balancetonporc "un seul nom suffira "http://www.huffingtonpost.fr/nicolas-bedos/un-seul-nom-me-suffira-quand-la-liberation-de-la-parole-vire-a-la-guerre-des-sexes_a_23262930/ …";;;#;"926728711143153664";https://twitter.com/EstelDem/status/926728711143153664
;2017-11-04 09:30;0;0;"Absolument pas. Je me suis défendue face à lui avant de venir le dénoncer avec le # balancetonporc";;;#;"926728344082829313";https://twitter.com/lou_piotee/status/926728344082829313
;2017-11-04 09:30;0;1;"Temps révolu durant lequel les femmes étaient libres de s'habiller comme elles voulaient # instantané # droitdesfemmes # balancetonporc";;;# # #;"926728337585778688";https://twitter.com/litote13/status/926728337585778688
;2017-11-04 09:30;0;1;"Bien nombreuses les « menteuses » et « petites garces » !! Que la parole se libère sur # ramadan et les autres # balancetonporc";;;# #;"926728239850180608";https://twitter.com/CLegrais/status/926728239850180608
;2017-11-04 09:24;1;3;"Une ex-copine m'a embrassé y'a 10 ans. Grâce à vos témoignages, je réalise 10 ans après que c'était un viol, merci # balancetonporc !";;;#;"926726866609766400";https://twitter.com/CosmoSlip2b1/status/926726866609766400
;2017-11-04 09:22;0;0;"# Polanski # Pedophilie # BalanceTonPorc pic.twitter.com/NRBugc8a10";;;# # #;"926726422936346624";https://twitter.com/Alinaute/status/926726422936346624
;2017-11-04 09:17;0;0;"# balancetonporc # balancetonhalouf Tariq Ramadan serial violeur et pédophile ? Si c'est avéré, on entend déjà résonner les @ padamalgam !https://twitter.com/Valeurs/status/926590215875067911 …";;@;# #;"926725142079770624";https://twitter.com/PGREINER06/status/926725142079770624
;2017-11-04 09:17;1;1;"RT PtdArcole: # BalanceTonPorc https://twitter.com/PtdArcole/status/926551318684106752/photo/1pic.twitter.com/FtT51yT4We";;;#;"926724992922013696";https://twitter.com/Re_InfoSphere/status/926724992922013696
;2017-11-04 09:16;1;2;"S'il n'était pas mort ou pas l'icône milliardaire finançant la Gauche bien pensante Berge serait ds le top 3 des # balancetonporc";;;#;"926724727082770432";https://twitter.com/LAURENTvronique/status/926724727082770432
;2017-11-04 09:15;0;0;"https://www.associationfranceprevention.org/Compliments-ou-harcelement.html … Ass.FrancePrévention@ass_sbrierem # balancetonporc ; # meetoo ; CONTINUONS !! (Merci Yves pour ton amitié)pic.twitter.com/Zq3oOiSsKO";;@ass_sbrierem;# #;"926724635890208768";https://twitter.com/ass_sbrierem/status/926724635890208768
;2017-11-04 09:10;0;1;"Une à nom !! # balancetonporc";;;#;"926723220086063104";https://twitter.com/andreealovem/status/926723220086063104
;2017-11-04 09:09;0;0;"Ass.FrancePrévention @ ass_sbrierem # balancetonporc ; # meetoo ; CONTINUONS !!pic.twitter.com/fyrFmO1Ruc";;@;# #;"926723142931943424";https://twitter.com/ass_sbrierem/status/926723142931943424
;2017-11-04 09:08;0;0;"Bonjour à tous sauf à ceux kiss imaginent toujours # balancetonporc";;;#;"926722801758867456";https://twitter.com/PheelPhunky/status/926722801758867456
;2017-11-04 09:07;0;3;"Et # PierreBerge vous vous en occupez quand? # balancetonporc";;;# #;"926722617922523136";https://twitter.com/Varac_a/status/926722617922523136
;2017-11-04 09:07;0;0;"" # BalanceTonPorc m'a permis de connaître la vérité sur mon agression sexuelle" http://www.rtl.fr/girls/identites/comment-balancetonporc-m-a-permis-de-connaitre-la-verite-sur-mon-agression-sexuelle-7790781784 …";;;#;"926722607646470144";https://twitter.com/VioletaBelh/status/926722607646470144
;2017-11-04 09:07;0;0;"# balancetonporc ; # meetoo ; CONTINUONS !!";;;# #;"926722606337753088";https://twitter.com/ass_sbrierem/status/926722606337753088
;2017-11-04 09:05;1;2;"# Valls # Ramadan # balancetonporc pic.twitter.com/j6taMzkiHH";;;# # #;"926722112903053313";https://twitter.com/averoes_A/status/926722112903053313
;2017-11-04 09:05;0;0;"# balancetonporc # notinmyname Natacha Polony livre un bel hommage aux hommes et à leur virilité. https://www.suavelos.eu/natacha-polony-livre-bel-hommage-aux-hommes-a-virilite … via @ suavelos_fr";;@;# #;"926722042724012032";https://twitter.com/PGREINER06/status/926722042724012032
;2017-11-04 09:04;0;0;"La grande tolérance de cette religion d’amour est surprenante # balancetonporc drôle mais s’applique aussi ! @ Charlie_Hebdo_ @ DidierPorte";;@ @;#;"926721837119176704";https://twitter.com/citeauxdit/status/926721837119176704
;2017-11-04 09:03;0;0;"Quand un viol est dénoncé sur # BalanceTonPorc, on peut dire que c'est un pied de porc grillé.";;;#;"926721587625283584";https://twitter.com/saperlipopetrin/status/926721587625283584
;2017-11-04 09:01;1;2;"@ lemondefr On attend votre article concernant les révélations (que tout le monde savait) concernant # PierreBergé ... # balancetonporc";;@;# #;"926720984555679744";https://twitter.com/cagouilloo/status/926720984555679744
;2017-11-04 09:00;1;1;"Autrement dit: "un jury musulman aurait pardonné et approuvé mon acte" # Padamalgame # notallmuslims # Balancetonporc # islamhttps://twitter.com/RespireLily/status/926718135864057856 …";;;# # # #;"926720702098616320";https://twitter.com/Dzaster25/status/926720702098616320
;2017-11-04 08:49;0;0;"# balancetonporc au pays de Voltaire http://descartes.over-blog.fr/2017/10/balancetonporc-au-pays-de-voltaire.html …";;;#;"926718060521754624";https://twitter.com/JoelNachshon/status/926718060521754624
;2017-11-04 08:46;0;0;"# TariqRamadan selont tdg.ch D’anciennes élèves du Genevois, qui a enseigné des années au cycle et au collège 1/2 # balancetonporc # meetoo";;;# # #;"926717280582500353";https://twitter.com/Sandrine_Rob/status/926717280582500353
;2017-11-04 08:46;8;4;"" # BalanceTonPorc m'a permis de connaître la vérité sur mon agression sexuelle", via @ rtl_girlshttp://bit.ly/2iZSMzp";;@;#;"926717151267999744";https://twitter.com/RTLFrance/status/926717151267999744
;2017-11-04 08:45;1;1;"# balancetonporc Les abus sexuels sont toujours issus de l'ignorance de l'Amour et de l'impatience sauvage qui en découle.";;;#;"926716972594794496";https://twitter.com/EditionSpecial2/status/926716972594794496
;2017-11-04 08:43;0;0;"Suposition. A l'heure des # balancetonporc, si Alexia était une # MoiAussi, son agresseur à peut-être eu peur qu'elle ne parle.";;;# #;"926716485480910849";https://twitter.com/3siecles/status/926716485480910849
;2017-11-04 08:41;0;0;"# balancetonporc @ TariqRamadan";;@;#;"926716140038049792";https://twitter.com/EdmondDantes_49/status/926716140038049792
;2017-11-04 08:41;0;0;"Pédophilie au Maroc : les révélations choc d’un ex-amant de Bergé et Saint-Laurent # balancetonporc https://www.valeursactuelles.com/societe/pedophilie-au-maroc-les-revelations-choc-dun-ex-amant-de-berge-et-saint-laurent-90361 …";;;#;"926716067426299904";https://twitter.com/ethereom/status/926716067426299904
;2017-11-04 08:29;1;2;"L'action économique du gvnmt cache tt ce qui est fait en ss-marin ou tt ce qui n'est pas fait. La sphère médiatique s'agite sur # balancetonporc # MontreTaCroix # ElectionsRepublicains... mais ds les faits rien ne bouge et surtt pas # MoralisationViePublique # Securité # Immigration";;;# # # # # #;"926712892912791552";https://twitter.com/valcharc/status/926712892912791552
;2017-11-04 08:28;1;2;"Blaireau 1 : ah pinaise, # balancetonporc nous fait tous passer pour des cons, bla bla # NotAllMen... Blaireau 2 : att g 1 idé = # PosteTaMeuf";;;# # #;"926712786478039040";https://twitter.com/EstebanGrine/status/926712786478039040
;2017-11-04 08:14;0;0;"# Ramadan. Va falloir rassembler 50 000 € pour s'offrir un Dupont-Moretti. # balancetonporc # MeToo Heureusement il y a le CCIFpic.twitter.com/F5XbvcSkB5";;;# # #;"926709202759962624";https://twitter.com/Titiduvar/status/926709202759962624
;2017-11-04 08:12;0;1;"A la gare, Je me fais aborder. Je fuis. Je monte dans le train . Le gars me suit.S'assoit à côté de moi. InsiStant. # balancetonporc";;;#;"926708614525571073";https://twitter.com/Nalligue/status/926708614525571073
;2017-11-04 08:09;0;1;"Et ça continue encore et encore... # TariqRamadan # balancetonporc # nauséehttps://mobile2.tdg.ch/articles/59fcd5f1ab5c375b22000001 …";;;# # #;"926707879587000320";https://twitter.com/AgnesScotto78/status/926707879587000320
;2017-11-04 08:05;0;0;"# Balancetonporc : Nicolas Bedos redoute la guerre des sexes http://www.lefigaro.fr/culture/2017/11/03/03004-20171103ARTFIG00198-balancetonporc-nicolas-bedos-redoute-la-guerre-des-sexes.php … via @ Le_Figaro";;@;#;"926707001387864064";https://twitter.com/Mikiway/status/926707001387864064
;2017-11-04 08:03;0;1;"# BalanceTonPorc";;;#;"926706569697550336";https://twitter.com/PrefetDidou/status/926706569697550336
;2017-11-04 07:46;1;2;"Pourquoi toujours employer le terme "Putes" quand on fait référence à la prostitution? Gigolo ça marche aussi! # Garrido # balancetonporc";;;# #;"926702174297522176";https://twitter.com/fanch_mrl/status/926702174297522176
;2017-11-04 07:34;1;2;"«C’est vrai que # balancetonporc, ça m’a fait réfléchir à la manière dont on parle des filles». Témoignages d’hommes. http://www.lemonde.fr/m-perso/article/2017/11/03/je-n-imaginais-pas-que-c-etait-aussi-dur-au-quotidien-d-etre-une-femme_5209813_4497916.html …";;;#;"926699130054901760";https://twitter.com/faustvincent/status/926699130054901760
;2017-11-04 07:32;0;0;"# balancetonporc";;;#;"926698573722513408";https://twitter.com/PrivatJR/status/926698573722513408
;2017-11-04 07:03;2;2;"# BalanceTonPorc https://twitter.com/siel_75/status/926448350706192384 …";;;#;"926691346638884864";https://twitter.com/L_Arcadien/status/926691346638884864
;2017-11-04 06:55;0;0;"# BalanceTonPorc, ladies. http://www.npr.org/sections/parallels/2017/11/03/561677686/instead-of-metoo-french-women-say-out-your-pig …";;;#;"926689342663389185";https://twitter.com/dentdelionfille/status/926689342663389185
;2017-11-04 06:33;0;0;"# balancetonporc";;;#;"926683771419607041";https://twitter.com/tekawa03/status/926683771419607041
;2017-11-04 06:24;0;0;"Dieudonné : l'affaire Tariq Ramadan/ # BalanceTonPorc https://www.egaliteetreconciliation.fr/Dieudonne-l-affaire-Tariq-Ramadan-BalanceTonPorc-48331.html … via @ EetR_National";;@;#;"926681595007979520";https://twitter.com/ouiza8/status/926681595007979520
;2017-11-04 06:14;1;1;"ces dénonciations et sur le # BalanceTonPorc certains se veulent juge & bourreau! Une Femme ne va pas ds chambre d'hôtel seule chez un Homme!";;;#;"926679002483478528";https://twitter.com/mikaeloff2/status/926679002483478528
;2017-11-04 06:12;8;19;"# balancetonporc a permis que 2 « intouchables » Weinstein / Ramadan (entre autres) ne le soient plus. Qui s’en plaindra ?";;;#;"926678416103034880";https://twitter.com/berenice3_15/status/926678416103034880
;2017-11-04 05:57;2;3;"Rectitude mon @ GillesParent ? Heu... non ! Juste des femmes ben tannées qui ont décidé de ne plus se fermer la yeule. Et si au lieu de te conformer tu faisais juste respecter? C dont ben difficile à comprendre ! # gillesparent # polqc # cultureduviol # moiaussi # metoo # balancetonporc https://twitter.com/_avemaia_/status/926673772643540993 …";;@;# # # # # #;"926674832607137793";https://twitter.com/_avemaia_/status/926674832607137793
;2017-11-04 05:53;1;1;"''Je réalise aujourd’hui qu’une certaine forme de RECTITUDE s’installe, rectitude à laquelle je suis prêt à ME CONFORMER.'' # gillesparent # polqc # cultureduviol # moiaussi # metoo # balancetonporc https://www.lesoleil.com/arts/tele--radio/atterre-gilles-parent-reagit-b682771278134f4fcdfa291dc612a6e0?utm_campaign=lesoleil&utm_medium=article_share&utm_source=twitter …";;;# # # # # #;"926673772643540993";https://twitter.com/_avemaia_/status/926673772643540993
;2017-11-04 05:14;0;0;"Dieudonné : L'affaire Tariq Ramadan // # balancetonporc - http://pitchu.fr/dieudonne-laffaire-tariq-ramadan-balancetonporc/ …pic.twitter.com/ZIueVYfh8K";;;#;"926664012653322241";https://twitter.com/1clic_1info/status/926664012653322241
;2017-11-04 05:05;0;2;"# balancetonporc https://twitter.com/baptistrblt/status/926661391351762944 …";;;#;"926661540933263365";https://twitter.com/baptistrblt/status/926661540933263365
;2017-11-04 05:04;0;0;"Vas-y, baisse les yeux salope ! # priceless ^o^ Marie S'infiltre # cultureduviol # moiaussi # metoo # balancetonporc https://youtu.be/GW8cN8W90kM";;;# # # # #;"926661337459167232";https://twitter.com/_avemaia_/status/926661337459167232
;2017-11-04 04:59;0;1;"Paranoïa "il est beau , mais si jamais il voulait me faire du mal je ferait quoi ?" Ah la paranoïa , la culture de la haine # balancetonporc";;;#;"926660263260119040";https://twitter.com/Remmoto_Dante/status/926660263260119040
;2017-11-04 04:42;0;0;"# BalanceTonPorc";;;#;"926655779540799488";https://twitter.com/AmyMiranda/status/926655779540799488
;2017-11-04 04:35;0;1;"# balancetonporc > # metoo Out.The. Pigs.";;;# #;"926654103802978304";https://twitter.com/MaddyLou62/status/926654103802978304
;2017-11-04 04:23;1;0;"# BalanceTonPorc https://twitter.com/nprparallels/status/926510053103828992 …";;;#;"926651185150357504";https://twitter.com/Skylit_Lisa/status/926651185150357504
;2017-11-04 04:20;0;0;"http://www.lapresse.ca/actualites/201710/30/01-5141804-agressions-sexuelles-la-juge-en-chef-de-la-cour-supreme-se-prononce.php … # BalanceTonPorc # MeToo "Protéger le droit des accusés"";;;# #;"926650403181203456";https://twitter.com/RANIALAKH/status/926650403181203456
;2017-11-04 04:20;0;0;"# Balancetonporc : Nicolas Bedos redoute la guerre des sexes http://bit.ly/2A6aLqZ";;;#;"926650383317028865";https://twitter.com/lextresabogados/status/926650383317028865
;2017-11-04 04:05;0;0;"# BalanceTonPorc # metoo http://fb.me/A7ztWRAW";;;# #;"926646554047406080";https://twitter.com/DaughtersRising/status/926646554047406080
;2017-11-04 03:36;0;2;"# balancetonporc https://n.pr/2ipqZEC";;;#;"926639352880431104";https://twitter.com/JasonRWallace/status/926639352880431104
;2017-11-04 03:24;18;24;"Dès qu'il s'agit de vendre ses vomis anti # Migrants # MLP est là Qui l'a entendue soutenir les Victimes des # balancetonporc ?Pas moi # 2P2Mpic.twitter.com/xyA1RedKpD";;;# # # #;"926636249431134213";https://twitter.com/Mathilde_Klara/status/926636249431134213
;2017-11-04 03:22;2;2;"France adopts expression which points out aggressors. " # BalanceTonPorc or 'out your pig' has exploded and shows no signs of abating." # J2150Ehttps://twitter.com/NPR/status/926565146750697473 …";;;# #;"926635612135968769";https://twitter.com/DavidKunz2150/status/926635612135968769
;2017-11-04 03:17;0;0;"Où qd une catho fondamentaliste dévoie un #pour se victimiser alors qu'elle insulte l'islam non-stop. # balancetonporc # cynisme # hypocritehttps://twitter.com/karanklan/status/926091968962232320 …";;;#pour # # #;"926634499412291584";https://twitter.com/pampaking/status/926634499412291584
;2017-11-04 03:11;0;0;"Too many to name. # balancetonporc https://twitter.com/npr/status/926565146750697473 …";;;#;"926632908785364993";https://twitter.com/LeahMcMensch/status/926632908785364993
;2017-11-04 03:01;18;11;"Emprise psychologique, manipulation, relations sexuelles violentes et perverses avec des mineures: de nouvelles révélations par quatre étudiantes à Genève. Ça devient de plus en plus glauque. # TariqRamadan # balancetonporc # metoo # moiaussihttps://mobile2.tdg.ch/articles/59fcd5f1ab5c375b22000001 …";;;# # # #;"926630550345080832";https://twitter.com/PamelaTamby/status/926630550345080832
;2017-11-04 03:01;6;7;"Des trolls abonnés à "Blabla 18-25 ans" de # webedia comme ceux qui ont pourri Nadia # Daam sortent enfin à visage découvert. # balancetonporc https://twitter.com/NicoBesombes/status/926447458921656320 …";;;# # #;"926630521584701441";https://twitter.com/exvulgusscienta/status/926630521584701441
;2017-11-04 02:48;0;0;"Il y a 37 ans, jeune ouvrière par nécess. alim , coincée dans le vestiaire par le contremaître détenteur de l'autorité... # balancetonporc";;;#;"926627297410666498";https://twitter.com/MonikSchaefer/status/926627297410666498
;2017-11-04 02:39;0;0;"# balancetonporc";;;#;"926624793968988161";https://twitter.com/jasonshdy/status/926624793968988161
;2017-11-04 02:37;19;18;"54 points. # BalanceTonPorc";;;#;"926624453957693440";https://twitter.com/WizardsFrance/status/926624453957693440
;2017-11-04 02:31;0;4;"# BalanceTonPorc @ BeylerFanny";;@;#;"926622979001405440";https://twitter.com/AlbanKnap/status/926622979001405440
;2017-11-04 02:25;1;1;"La Corée du Sud .... # balancetonporc # OverwatchWorldCup # AvecLe6pic.twitter.com/YoOxlJUjYV";;;# # #;"926621462596915202";https://twitter.com/YabonDragon/status/926621462596915202
;2017-11-04 02:22;0;1;"Dans la famille # balancetonporc je demande le # grosporc !https://twitter.com/20Minutes/status/926592764783054848 …";;;# #;"926620697216126976";https://twitter.com/Jakeduken/status/926620697216126976
;2017-11-04 02:20;1;19;"Ça mérite un # balancetonporc ça !";;;#;"926620087980785670";https://twitter.com/Jakeduken/status/926620087980785670
;2017-11-04 02:17;0;1;"# BalanceTonPorc # OutYourPighttp://www.npr.org/sections/parallels/2017/11/03/561677686/instead-of-metoo-french-women-say-out-your-pig?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=202803 …";;;# #;"926619359338029056";https://twitter.com/fairywench_1/status/926619359338029056
;2017-11-04 02:16;0;0;"Les femmes français le dis meilleure: # BalanceTonPorc (Out Your Pig) # MeToo http://n.pr/2hb7rqZ";;;# #;"926619028591988738";https://twitter.com/Carrie_Lomax/status/926619028591988738
;2017-11-04 02:12;0;0;"# BalanceTonPorc pour tester...";;;#;"926618191677313025";https://twitter.com/GuntherRedal/status/926618191677313025
;2017-11-04 02:10;0;0;"# BalanceTonPorc (out your pig) - when you decide the time is right. # IBelieveYou # SupportSurvivorshttps://twitter.com/npr/status/926565146750697473 …";;;# # #;"926617519594594305";https://twitter.com/UTTwellness/status/926617519594594305
;2017-11-04 02:06;0;0;"ERIKA n'est pas la seule # BalanceTonporc REGARDE la poutre ds ton oeil https://twitter.com/MajidOukacha/status/926057506052427782 …";;;#;"926616541390671872";https://twitter.com/9Cercles2LEnfer/status/926616541390671872
;2017-11-04 02:05;0;0;"elle n'est pas la seule # BalanceTonporc";;;#;"926616234564734976";https://twitter.com/9Cercles2LEnfer/status/926616234564734976
;2017-11-04 02:04;0;0;"# Balancetonporc - "rat out your pig" not balance your pork. French women empowered - instead of me too (I am a victim), # himtoo. https://twitter.com/GlennonDoyle/status/926568384183128064 …";;;# #;"926616219687403520";https://twitter.com/3BlockModelUDL/status/926616219687403520
;2017-11-04 02:03;0;1;"Compte pas sur moi ! C’est un coup à finir dans un tweet # balancetonporc ces trucs là ....";;;#;"926615793911107589";https://twitter.com/Eishenberg/status/926615793911107589
;2017-11-04 01:53;0;4;"# SoutienNadiaDaam # BalanceTonPorc # YoTambién # MwenOsi # MoiAussi # IchAuch # MeToo Pas de guerre des sexes mais du respect, de l’égalité, de l'équité, de la justice, de la considération, de la sécurité, de la parité, de l’intégrité, de l’impartialité,... mutuels et réciproques !";;;# # # # # # #;"926613230931316736";https://twitter.com/CoCoGiwree/status/926613230931316736
;2017-11-04 01:50;0;1;"# balancetonporc";;;#;"926612588766654464";https://twitter.com/AstridBoursier/status/926612588766654464
;2017-11-04 01:46;0;0;". @ WebediaFR et @ TwitterFrance vous êtes la honte d’Internet ! # balancetonporc https://twitter.com/elliotlepers/status/926453780849283072 …";;@ @;#;"926611544569516032";https://twitter.com/iQuid/status/926611544569516032
